-17.723711	7.867651	3.500835	6.573549	-17.401751	4.142362	0.453069
-3.800424	-9.466277	3.290357	-8.932813	17.211538	6.409389	0.453518
26.913321	2.965211	3.476441	8.295037	2.486545	3.465123	0.454979
18.306942	7.224846	6.886832	5.688957	4.071093	3.261866	0.456115
-1.508663	19.191502	-0.687779	15.120692	-1.369755	-0.290472	0.456348
21.408445	5.720974	4.536011	-2.072807	8.896616	2.639929	0.457190
4.860203	17.121675	-0.447575	4.526564	3.063171	-0.729849	0.458168
-14.264729	5.593533	0.589967	18.723118	7.266084	5.308256	0.460627
-15.121489	11.676817	-1.498791	8.801886	-13.060993	-0.685838	0.462124
-19.293636	13.862335	-1.265810	12.901023	-15.538680	-0.142632	0.462470
-2.350598	-7.147151	-0.430448	19.364414	-2.861836	0.709570	0.463765
-5.822001	3.051157	-0.470036	5.673721	-11.448518	0.040181	0.464443
25.882959	3.430920	7.553161	7.139043	3.159575	4.059271	0.465260
-0.244726	19.658035	-0.523097	21.716137	-3.716398	0.114698	0.465517
-11.553156	24.795778	3.136957	26.372353	-6.005635	2.279658	0.466718
7.874713	-23.682564	2.145352	-4.080406	10.051060	4.863873	0.466907
-1.147243	-12.597269	3.546096	-6.914457	16.809105	6.889037	0.466920
-13.629632	4.760409	6.589286	2.727731	-14.824374	7.340779	0.466957
23.291975	4.763068	6.722538	24.077650	-4.953841	3.248051	0.467625
0.475893	19.217607	3.871629	4.908433	-16.160393	4.096112	0.467631
28.347546	2.200134	4.280403	24.879793	-5.369497	3.828631	0.468052
-6.691602	-8.792707	3.502513	22.255520	-4.689636	1.681295	0.469820
69	154	7	486	0.014403
-0.499658	0.835556	0.228446	-11.985342
-0.861928	-0.453350	-0.227053	9.715067
-0.086149	-0.310353	0.946710	-1.167893
-19.104137	-6.852127	4.999085	21.723013	-1.729483	4.921338	0.231863
22.710510	-7.076859	0.829498	22.225788	-1.787289	0.079959	0.237871
-20.824196	-7.882308	3.394522	21.723013	-1.729483	4.921338	0.260639
-18.674065	-6.550221	4.404553	21.723013	-1.729483	4.921338	0.266420
-16.933468	-5.415693	3.568655	21.723013	-1.729483	4.921338	0.271778
-22.155014	-8.713905	2.193506	21.723013	-1.729483	4.921338	0.273382
-23.487873	-9.519808	1.432546	21.723013	-1.729483	4.921338	0.275311
22.085043	-7.180009	0.811568	22.225788	-1.787289	0.079959	0.277366
17.683775	1.642844	0.403347	21.452616	-1.433024	0.292332	0.286691
-22.671890	-9.041386	2.199734	21.723013	-1.729483	4.921338	0.289516
-18.416748	-6.420958	5.192924	21.723013	-1.729483	4.921338	0.289796
-22.966702	-9.194291	1.394421	20.301113	-1.103762	5.338456	0.290425
-22.855328	-9.218125	3.821132	20.301113	-1.103762	5.338456	0.291099
-24.512281	-10.163559	1.603557	21.699778	-1.696344	3.512226	0.291562
-22.082342	-8.701550	3.408414	21.723013	-1.729483	4.921338	0.295561
-7.529094	6.418494	1.800984	19.044819	-0.399052	5.257381	0.295613
-21.573473	-8.339688	3.205169	21.723013	-1.729483	4.921338	0.302059
-11.085447	-4.966746	1.408918	15.365959	3.148167	2.699947	0.304733
-22.367727	-8.871916	3.003765	20.301113	-1.103762	5.338456	0.305562
-10.452209	-5.559655	2.973420	-9.096745	15.264068	2.078783	0.308790
-16.480185	-5.131474	3.800216	21.723013	-1.729483	4.921338	0.312607
-18.228302	-6.273206	4.415440	20.301113	-1.103762	5.338456	0.314483
20.515842	-7.389935	0.813025	21.452616	-1.433024	0.292332	0.315050
-20.871422	-7.868652	2.443301	20.301113	-1.103762	5.338456	0.318246
-10.261526	-6.149408	1.599497	-9.096745	15.264068	2.078783	0.318768
-6.906058	6.076488	2.640495	20.301113	-1.103762	5.338456	0.322683
11.116864	1.583075	3.588279	-13.568960	18.434380	2.913022	0.323600
4.508113	2.262832	-0.185808	21.452616	-1.433024	0.292332	0.323673
17.696743	-7.657432	0.806246	21.452616	-1.433024	0.292332	0.324810
-20.469357	-7.579785	1.208913	20.301113	-1.103762	5.338456	0.325772
-23.704153	-9.704079	2.610392	21.723013	-1.729483	4.921338	0.326431
-17.760193	-5.995844	4.992370	21.723013	-1.729483	4.921338	0.327614
-17.584929	-5.834939	3.794703	19.044819	-0.399052	5.257381	0.332560
-6.133561	5.746232	2.817060	20.301113	-1.103762	5.338456	0.342682
-7.682524	6.373063	-0.599022	21.452616	-1.433024	0.292332	0.344947
-19.426697	-6.971309	3.010757	20.301113	-1.103762	5.338456	0.345672
16.904081	-7.713265	1.233433	23.466034	-2.408566	0.704540	0.348461
15.331917	-7.940547	0.816582	21.452616	-1.433024	0.292332	0.353718
-15.618777	-4.548918	3.007782	20.301113	-1.103762	5.338456	0.355365
-20.656651	-7.716505	1.975532	19.044819	-0.399052	5.257381	0.360526
-8.297087	6.726542	-0.574988	21.452616	-1.433024	0.292332	0.360529
-6.330489	5.987232	1.210857	21.723013	-1.729483	4.921338	0.362555
8.350566	1.987203	2.193594	-2.460138	13.041136	3.468813	0.364315
25.085260	-6.708707	1.011345	22.225788	-1.787289	0.079959	0.364632
7.086331	2.097791	1.217984	-2.326658	12.985581	2.521974	0.365859
19.289351	-7.431479	1.009527	21.452616	-1.433024	0.292332	0.370335
26.311831	-6.544638	1.204030	21.452616	-1.433024	0.292332	0.370414
6.716202	1.996929	3.416453	20.213747	-0.976303	3.316083	0.371196
14.937134	1.166555	1.825085	0.423817	10.566827	4.855744	0.373738
-4.454788	-23.705065	5.790096	-13.151029	-2.338683	3.672457	0.376417
-5.461011	5.476411	3.208157	-14.125520	18.713354	2.499987	0.382703
-22.326687	-8.895966	4.017529	21.723013	-1.729483	4.921338	0.383346
-20.506983	-7.735390	4.782384	21.723013	-1.729483	4.921338	0.383415
-10.650842	-5.396406	2.223533	-9.096745	15.264068	2.078783	0.383861
9.484933	1.774361	-0.181430	16.227482	-16.295916	-0.475979	0.384447
22.708443	2.159369	0.611499	16.227482	-16.295916	-0.475979	0.385546
21.469576	2.023899	1.211129	20.260578	-0.807739	0.718191	0.386116
-15.370897	-4.412198	3.621355	20.951517	-1.438848	5.667896	0.386233
23.933277	2.229159	4.000876	21.699778	-1.696344	3.512226	0.386355
-4.315126	4.959989	2.999907	-13.568960	18.434380	2.913022	0.386499
-20.909973	-8.119821	4.052266	20.301113	-1.103762	5.338456	0.389328
-22.718277	15.266810	-1.404117	15.031395	3.413722	0.476429	0.390983
4.934872	2.134039	2.995793	27.863977	-2.016408	3.062785	0.391580
-21.367064	-8.180444	2.401783	20.301113	-1.103762	5.338456	0.392386
-20.108164	-7.425025	3.407774	-1.750974	12.707028	2.654371	0.395604
-7.657037	6.416469	0.615547	19.044819	-0.399052	5.257381	0.399598
-20.155895	-7.407249	2.390135	19.044819	-0.399052	5.257381	0.403987
1.461234	2.183980	2.733329	-11.745594	16.469736	3.130306	0.406140
15.487829	1.189644	2.004444	0.423817	10.566827	4.855744	0.407173
16.282400	-7.823069	0.615511	21.452616	-1.433024	0.292332	0.407869
-14.931464	-4.132291	3.617218	20.951517	-1.438848	5.667896	0.407897
4.675377	2.303044	1.189492	11.242158	6.372701	3.283702	0.407961
9.884334	-8.248789	0.808209	23.466034	-2.408566	0.704540	0.408987
-3.314333	4.526778	3.224787	10.424155	6.785253	2.680393	0.409673
24.285454	2.367610	0.807604	19.061575	-0.190865	0.482671	0.410145
-24.092831	0.350297	3.490392	-16.215639	-1.941386	1.159322	0.410556
-10.687606	-5.147318	3.205992	3.275054	9.292749	3.300360	0.410650
8.881753	1.844503	0.211218	17.259451	-16.844833	-0.087669	0.412932
-9.490291	-9.806531	-0.008739	22.225788	-1.787289	0.079959	0.414660
-28.450005	2.295120	4.073616	-11.836409	-4.006941	6.073637	0.415050
5.666972	2.173367	0.010510	14.669146	-15.539017	-0.295745	0.415324
26.709568	3.285157	4.722591	15.365959	3.148167	2.699947	0.416258
20.254826	1.855610	1.016454	20.260578	-0.807739	0.718191	0.418457
-6.906291	6.204498	-0.597284	9.639627	-13.011782	-0.081397	0.418680
2.113877	2.266877	1.005929	2.754804	9.537650	3.125905	0.418732
-20.492582	15.273190	-1.881732	-10.943765	2.048992	-1.358805	0.420633
25.321678	2.429275	4.824046	28.644463	-2.404780	3.492071	0.423584
-22.269194	1.106774	2.821485	-11.042171	-3.474038	3.344067	0.424181
-22.504776	15.178269	2.793813	3.389347	9.282627	5.796245	0.426029
-19.603868	-7.118172	4.009693	21.723013	-1.729483	4.921338	0.429958
7.134929	1.947307	2.994020	19.260443	-0.393290	2.690248	0.430448
23.095207	2.224153	1.006117	20.260578	-0.807739	0.718191	0.430847
4.302832	2.375837	2.208113	-2.460138	13.041136	3.468813	0.431556
2.302829	2.327253	2.821414	14.043746	3.657572	5.540749	0.431690
-3.619689	-24.013731	5.785048	-10.945822	-2.009104	3.113303	0.432023
-8.866210	7.010681	-0.798498	16.227482	-16.295916	-0.475979	0.432184
-12.112388	-4.828100	-0.566293	19.439802	-0.571617	-0.170901	0.432219
-9.511019	7.222623	-0.376050	22.786440	-2.076208	0.703803	0.432550
2.085974	2.321194	2.035168	2.754804	9.537650	3.125905	0.433111
-27.556179	2.282198	4.486767	-19.549824	-2.810127	3.544557	0.433211
7.873460	1.853309	3.187347	18.833599	-0.195494	2.887136	0.434300
-19.729652	-7.132041	1.836203	9.880672	7.049650	3.727284	0.435636
-13.716572	10.464535	-0.780503	21.452616	-1.433024	0.292332	0.436765
18.286686	-7.566358	1.394007	23.466034	-2.408566	0.704540	0.436962
-21.249836	-0.548826	3.597570	-14.917189	-1.347592	3.723580	0.437052
15.089938	1.247044	3.419607	0.631622	10.579003	2.324912	0.438538
24.319273	2.322948	4.994888	21.723013	-1.729483	4.921338	0.439890
2.531407	-7.424983	0.402262	19.061575	-0.190865	0.482671	0.439926
-2.477980	4.149628	3.221662	-13.448306	18.334246	3.835201	0.440709
-22.551537	0.537341	4.359734	-13.877862	-1.251145	4.824903	0.441079
-14.095598	23.399240	0.832846	28.644463	-2.404780	3.492071	0.441082
-8.721405	7.041959	2.024660	28.644463	-2.404780	3.492071	0.441144
-21.493071	1.144489	3.145800	-23.349133	2.322723	2.116597	0.441166
-10.234704	-5.953846	3.234868	3.275054	9.292749	3.300360	0.441836
23.537416	2.147208	3.200685	20.213747	-0.976303	3.316083	0.442042
5.732270	2.082344	2.686156	14.043746	3.657572	5.540749	0.442453
9.930746	1.779869	0.420985	21.452616	-1.433024	0.292332	0.445637
-1.723298	2.016999	-1.120130	5.212804	2.605106	-0.841111	0.446541
-10.346101	7.743225	-0.788289	21.452616	-1.433024	0.292332	0.446923
-20.966362	2.782126	-0.599965	-7.324647	7.914632	-0.458590	0.447371
-20.709242	-7.672658	0.650414	21.699778	-1.696344	3.512226	0.448742
14.893038	1.220078	2.623366	0.423817	10.566827	4.855744	0.451726
19.474384	1.790253	1.808141	-6.547443	15.047859	2.665590	0.452178
18.314966	1.780694	1.816632	-1.358881	12.490383	3.292297	0.452604
-23.649971	0.647536	3.045491	-15.730986	-1.181617	1.305553	0.453529
-25.702791	6.229327	-0.996917	-20.936832	1.661470	-1.103032	0.454536
-24.227091	2.562572	3.444533	-23.908655	2.948303	1.175671	0.454868
0.564925	2.595796	2.771370	12.826751	4.604400	3.281693	0.455712
10.785666	1.776070	2.205509	28.644463	-2.404780	3.492071	0.456518
-4.397657	2.133048	-1.196879	-10.943765	2.048992	-1.358805	0.456573
-4.278505	3.752547	-1.338813	2.434587	4.397593	-0.856900	0.460576
8.907722	-8.036128	0.809727	23.466034	-2.408566	0.704540	0.460706
4.535936	2.189816	3.405327	12.826751	4.604400	3.281693	0.463548
1.511640	2.341007	1.812430	0.423817	10.566827	4.855744	0.465515
-20.433176	16.228378	-1.843228	4.813804	3.146405	-0.844037	0.467457
9.064097	1.880022	1.394392	23.217041	-2.348776	1.899052	0.467957
-21.912512	14.474666	-1.946316	-10.943765	2.048992	-1.358805	0.468965
15.876813	1.309773	3.581398	15.365959	3.148167	2.699947	0.469532
-22.860250	15.291953	1.292884	15.255724	3.247998	1.700623	0.469549
24.096577	-6.814185	1.412896	21.452616	-1.433024	0.292332	0.471196
-8.108224	6.589164	2.611991	-13.568960	18.434380	2.913022	0.472603
-21.976528	1.591687	2.846760	-9.873394	-3.658249	2.943824	0.472638
-10.391773	-6.154529	-0.368363	4.645352	-10.145827	-0.884872	0.473093
14.693431	-8.014847	1.004221	9.639627	-13.011782	-0.081397	0.474388
1.092059	2.459946	1.010059	0.631622	10.579003	2.324912	0.475084
19.314413	1.733509	0.992125	23.466034	-2.408566	0.704540	0.478074
-28.492674	3.453393	4.885239	-14.917189	-1.347592	3.723580	0.478489
-5.079728	4.801627	-1.447315	5.212804	2.605106	-0.841111	0.478681
7.155028	-7.893244	0.824011	23.466034	-2.408566	0.704540	0.479491
4.155040	-7.689208	0.700987	23.466034	-2.408566	0.704540	0.481717
23.310980	2.221393	0.415273	16.227482	-16.295916	-0.475979	0.482944
-19.714058	0.665306	2.447807	-23.369068	3.643003	1.282063	0.484157
20.294230	1.827258	0.410942	16.227482	-16.295916	-0.475979	0.484263
6.693562	-7.858206	0.611302	23.466034	-2.408566	0.704540	0.484639
15.527130	0.028241	-0.315512	-10.943765	2.048992	-1.358805	0.485583
-24.659454	-0.003657	2.268513	-13.686004	-0.450117	1.319150	0.485750
-3.090649	2.358649	-1.153517	5.212804	2.605106	-0.841111	0.486267
3.511819	2.847767	4.536117	16.574963	3.813089	4.133660	0.487213
-24.468132	0.473443	3.104826	-12.547109	-3.005106	3.563560	0.488223
-5.334834	3.762332	-1.376456	1.229783	3.394065	-0.962079	0.488591
-9.212561	-10.809847	0.433049	11.779767	-14.048424	-0.098466	0.489657
-9.892496	7.274931	-1.193225	16.227482	-16.295916	-0.475979	0.489727
6.710138	2.057431	4.818920	11.242158	6.372701	3.283702	0.489804
-8.481479	6.871323	0.593212	21.723013	-1.729483	4.921338	0.490695
7.510888	-7.971718	0.212304	21.452616	-1.433024	0.292332	0.491913
-25.820393	1.749877	3.847409	-26.346359	2.401915	1.467602	0.492577
-10.276088	-6.001818	2.200785	15.255724	3.247998	1.700623	0.493690
-21.986607	-0.265225	3.945116	-12.956051	-2.107666	4.428635	0.493737
21.610516	2.108441	2.212001	-2.460138	13.041136	3.468813	0.494668
-28.643864	5.006185	2.405592	-24.494333	1.781280	0.178575	0.495191
-21.479992	-8.204560	0.650851	21.699778	-1.696344	3.512226	0.498336
-14.124577	23.408216	0.054128	24.227051	-2.932667	4.327689	0.498576
-13.719233	-2.799034	-0.817062	2.267771	3.587656	-0.722002	0.499573
12.089525	1.614186	1.426909	-6.547443	15.047859	2.665590	0.500657
-11.613867	-4.996241	3.625510	16.242098	3.659734	4.493320	0.501355
13.491177	1.904301	2.291537	16.574963	3.813089	4.133660	0.501721
-28.024509	3.819117	3.247849	-14.033349	-0.335632	2.472897	0.501776
-5.530904	5.543092	-0.577240	21.452616	-1.433024	0.292332	0.502356
-12.748028	9.771743	-0.984452	21.452616	-1.433024	0.292332	0.502712
-27.442101	2.338295	3.355477	-26.041332	2.974468	0.738612	0.502815
-19.295616	-6.985371	5.582716	21.723013	-1.729483	4.921338	0.502876
27.705923	2.837914	5.410821	11.242158	6.372701	3.283702	0.503226
13.089988	-8.128937	0.806585	23.466034	-2.408566	0.704540	0.504059
16.337591	1.603652	0.610979	19.061575	-0.190865	0.482671	0.505528
21.286446	-7.260307	1.608813	9.639627	-13.011782	-0.081397	0.506559
7.464478	2.020778	0.218058	9.639627	-13.011782	-0.081397	0.506940
26.021809	2.224675	1.966585	16.242098	3.659734	4.493320	0.507485
-28.163094	1.455940	3.095096	-11.700189	-4.367593	4.234942	0.507792
-26.672350	7.014422	-0.796462	-20.936832	1.661470	-1.103032	0.507859
-13.058545	10.030767	-0.399003	21.452616	-1.433024	0.292332	0.509327
-15.141507	-2.849972	-0.885478	4.206373	3.569192	-0.818806	0.509595
24.074776	2.414555	1.798516	17.639393	3.130395	1.726233	0.510128
-24.897055	5.613719	-0.793346	-17.562275	0.005982	-0.871537	0.511077
3.749392	2.825559	3.763725	-5.568758	15.001749	3.493726	0.511535
19.510700	1.719833	0.245759	19.439802	-0.571617	-0.170901	0.512637
-27.957006	2.591365	2.397205	-7.702207	-5.394286	0.967399	0.513020
20.969851	1.888858	4.799201	21.231506	-1.372996	2.090095	0.514263
7.920371	-7.983821	0.616826	23.466034	-2.408566	0.704540	0.515497
8.302330	1.931848	1.014715	19.663712	-0.522443	1.302587	0.516042
-26.048504	4.448733	2.221358	-14.814467	-0.926597	0.998298	0.516157
9	129	92	663	0.138763
0.999945	-0.006721	0.008059	-24.212809
0.006790	0.999940	-0.008569	-2.451561
-0.008001	0.008623	0.999931	0.096267
-0.755328	-11.018468	3.345246	23.295328	-8.708624	3.547149	0.120135
-1.021814	6.002880	1.789638	23.517948	8.278452	2.002652	0.130737
-1.443404	5.943341	2.772612	6.900917	7.153471	2.603332	0.152240
0.936114	6.139979	2.575155	5.319487	7.034751	2.611516	0.156831
4.132367	6.648511	-0.374568	5.314325	7.219060	-0.407354	0.158491
4.587423	6.557549	1.483482	7.345870	7.272399	1.564200	0.163275
-1.637985	6.103963	1.189560	6.138344	7.193849	1.584393	0.165744
0.158789	6.078711	2.580004	6.900917	7.153471	2.603332	0.166245
0.528055	6.324629	-0.398053	25.737106	8.609884	-0.386917	0.170067
-14.663934	-13.597021	3.512935	9.526052	-11.177637	3.565133	0.171406
-17.645962	4.732152	2.605652	6.900917	7.153471	2.603332	0.175744
-2.442425	5.919683	2.037913	23.554279	8.270070	2.561288	0.184284
4.188952	6.425214	2.586311	5.319487	7.034751	2.611516	0.184376
2.736290	6.451099	1.614842	7.540292	7.329629	0.977431	0.184926
3.790495	6.525376	1.397032	4.700261	7.092558	1.506838	0.186221
1.177682	6.287946	1.397428	5.504959	7.146661	1.568654	0.186277
3.766295	-9.966038	-0.183090	5.754836	-9.444874	-0.215878	0.187413
0.147111	-10.339537	0.424004	24.017847	-8.138039	0.743680	0.194525
-2.082520	6.147351	-0.354227	5.314325	7.219060	-0.407354	0.203263
-27.271042	0.066588	-1.185255	-5.279372	2.571190	-1.372998	0.203630
-1.068479	-10.829879	7.233327	-9.456653	-10.836450	3.783571	0.205700
-2.254760	5.474251	-0.925118	26.809977	8.143487	-0.847533	0.206748
1.997321	6.490834	-0.190496	20.693930	8.293085	-0.206829	0.208096
4.980617	6.459357	2.783883	23.554279	8.270070	2.561288	0.208540
-0.918290	5.972276	2.510492	5.319487	7.034751	2.611516	0.208713
-0.466012	-11.182309	4.882746	-12.698118	-11.660710	4.848805	0.208760
-3.492699	-11.414557	4.879395	-12.061307	-11.491579	4.802201	0.209614
3.731987	-10.451393	4.755133	5.922524	-10.027359	4.867796	0.212792
2.368896	6.450936	1.194824	22.102358	-8.352558	6.634930	0.214582
-7.467730	-11.110680	5.814487	16.309359	-8.756628	5.965362	0.219383
-1.442182	4.992856	-0.972574	21.321093	7.280066	-0.861019	0.219943
-1.267925	-10.514157	3.408891	-15.891444	-11.214712	6.846787	0.220772
2.726907	6.550041	-0.407193	5.314325	7.219060	-0.407354	0.225612
0.700273	-10.291871	0.172819	16.885681	-8.661711	0.421668	0.225689
-0.664770	-10.601200	6.965328	-9.080201	-10.688579	6.847672	0.227715
-6.865057	4.865772	-0.896548	9.918277	6.478627	-1.030368	0.228042
0.172881	-10.569557	1.129054	-15.462298	-11.351969	4.723638	0.229506
2.367267	-10.278027	4.183406	-2.522571	-10.133322	4.189910	0.230691
2.356455	-10.116235	-0.118252	5.754836	-9.444874	-0.215878	0.232301
4.334343	5.942551	-0.987050	23.100489	7.709056	-0.847466	0.234384
-5.497660	-11.648520	8.503120	25.490055	-8.825127	8.701437	0.237753
-8.223833	5.238154	2.809985	12.725855	7.380693	2.810083	0.237931
-17.438173	4.832611	1.806584	5.504959	7.146661	1.568654	0.238555
-4.068752	-11.436326	8.487703	5.299223	-10.257908	8.530366	0.243485
3.327012	-10.132067	5.588982	-22.723833	-11.600766	5.616527	0.244753
0.132917	-10.575781	9.002526	4.356628	-9.734662	8.933667	0.246833
-2.640519	-10.741383	7.954385	0.084947	-10.007138	7.749226	0.247534
-4.308598	-11.067989	7.219234	25.056177	-8.330710	7.327911	0.248526
3.065766	-10.447374	1.106365	27.459484	-8.170233	1.259707	0.248623
-22.860964	4.266568	2.600110	1.523658	6.759325	2.798480	0.251303
-5.283610	-11.353746	7.980812	-5.924283	-10.786077	4.463602	0.252010
-19.240858	4.551713	2.981033	5.319487	7.034751	2.611516	0.253145
-12.627364	4.523341	-0.894088	-27.876259	3.949709	-1.183157	0.253860
2.475378	-10.242374	3.452367	-22.645113	-11.794545	6.967027	0.254322
-20.627623	4.455660	2.980691	8.137031	7.204298	3.197987	0.254658
22.724470	-7.713277	7.164968	6.917560	-9.338465	2.571144	0.255291
-0.819108	-10.518999	5.788214	-12.892865	-10.923368	5.833658	0.257150
-16.486294	4.928112	1.201987	6.917560	-9.338465	2.571144	0.257394
-2.855891	5.745060	2.495181	19.944454	7.871268	2.796784	0.258509
-3.304303	-11.430462	8.330909	24.446642	-8.491921	1.306636	0.260268
-0.414127	6.148548	-0.205800	24.903418	-8.001426	-0.620668	0.261654
0.339317	-10.240796	1.769171	25.292614	-7.913223	2.172515	0.261915
-21.472031	4.494667	-0.190511	-0.071925	6.766569	-0.387324	0.262907
2.478486	-10.240869	5.805506	-12.892865	-10.923368	5.833658	0.263244
26.402723	-7.495742	5.579038	-7.877468	-10.624981	0.231017	0.263844
2.268738	5.740384	-0.964968	23.100489	7.709056	-0.847466	0.264811
-16.480816	4.755690	2.964857	6.900917	7.153471	2.603332	0.264825
7.577061	5.760880	-1.018517	-21.261391	4.113511	-1.238372	0.266803
-21.441713	4.405864	1.607454	2.547190	6.899127	1.008514	0.269153
-9.466486	5.428147	0.031276	14.128027	7.734224	0.000502	0.269219
-8.495502	-11.094169	3.244872	15.708004	-8.738932	3.418596	0.269406
-21.708706	4.380512	2.241932	23.517948	8.278452	2.002652	0.273352
-13.193944	-12.386176	7.079421	10.727180	-9.978963	7.190356	0.274861
-7.470953	-11.576509	7.441789	16.276703	-9.249807	7.611989	0.275369
-3.276334	6.063747	-0.207576	23.724220	8.394324	-0.193564	0.276409
-15.863848	5.044330	-0.172286	5.314325	7.219060	-0.407354	0.277817
23.910831	-7.616467	7.400830	6.917560	-9.338465	2.571144	0.280473
20.454212	-8.004181	5.230050	19.944454	7.871268	2.796784	0.281513
0.285293	-10.449027	5.825819	-22.723833	-11.600766	5.616527	0.281558
-8.225410	5.538717	-0.469241	15.900300	7.958594	-0.404049	0.282473
8.180436	-9.967017	7.030018	17.692757	-8.676927	3.656408	0.283028
-0.825845	6.053131	1.210824	5.841702	-9.482690	1.068886	0.283102
-24.242977	4.128259	1.804972	0.105492	6.675346	1.018840	0.283836
-15.280074	-12.512740	6.844273	8.929277	-10.041701	7.012151	0.285678
-4.641732	-10.793534	5.226905	19.354717	-8.504580	5.403490	0.286089
-3.016581	-10.687291	3.993968	-8.158099	-10.698748	7.736376	0.286184
23.948683	7.019126	-0.898272	0.927633	5.929611	-1.078399	0.286228
1.839589	-10.547769	7.756150	-8.158099	-10.698748	7.736376	0.286438
-23.664886	4.334056	-0.207427	-0.071925	6.766569	-0.387324	0.287905
-23.373491	3.328660	-0.956790	0.927633	5.929611	-1.078399	0.287992
7.428936	-10.775619	4.884705	15.901295	-9.550571	5.042434	0.289277
-12.030383	4.973381	2.667604	11.911071	7.332722	2.595264	0.289445
-0.465451	-10.291243	2.004476	26.933495	-7.794124	2.209154	0.289841
-11.492345	12.988084	2.582479	12.541234	15.367373	2.380141	0.290186
8.379731	-10.312764	4.688384	17.353853	-9.241783	4.776856	0.290439
-9.290368	5.162118	2.612973	17.308468	7.683237	2.813527	0.291094
-3.295888	-10.844896	7.718202	-0.716528	-9.968958	3.970923	0.292600
-1.483053	6.146357	-0.459678	25.737106	8.609884	-0.386917	0.293189
26.856785	7.672003	-0.836718	7.304362	6.774290	-0.980142	0.294750
-4.431460	-11.148194	4.797166	-23.461016	-12.014340	4.625416	0.295370
-2.052387	-10.657413	6.782436	-8.856258	-10.558000	2.957092	0.295906
-12.625957	-11.710310	5.412502	11.685816	-9.309470	5.444334	0.296926
-17.277531	3.860625	-0.949963	-27.876259	3.949709	-1.183157	0.297416
11.735610	5.931608	-1.016613	-18.908447	4.934880	-1.200111	0.297730
-26.842905	0.436827	-1.173792	-7.721616	2.420650	-1.364268	0.297985
1.096596	-10.329236	3.249576	-11.011836	-10.734717	3.166520	0.299095
26.950819	8.452991	0.006096	-8.632066	-10.519131	-0.814128	0.299919
-9.792776	4.625809	-0.878719	-27.876259	3.949709	-1.183157	0.300003
-6.045572	-10.794740	2.038632	25.292614	-7.913223	2.172515	0.300307
15.366153	7.514632	-0.209555	5.314325	7.219060	-0.407354	0.300764
24.491674	-7.711596	6.370892	22.936930	-8.577128	8.016984	0.301125
-10.060330	-13.308967	7.977901	14.047225	-10.930976	8.059160	0.301631
3.710591	-10.193440	6.858777	6.539188	-9.416026	3.212358	0.303937
-5.021288	5.816082	-0.194388	14.128027	7.734224	0.000502	0.304485
-6.904563	-11.063263	5.788640	17.092934	-8.697186	5.796559	0.304774
-16.049532	-11.909490	2.788952	23.517948	8.278452	2.002652	0.308086
-3.271807	-10.715052	6.005781	16.729073	-8.600749	2.577226	0.308591
23.246754	-7.763478	5.590275	22.936930	-8.577128	8.016984	0.309180
8.767279	-9.671600	5.429365	-14.892010	5.451023	3.205587	0.309225
2.907843	-10.463962	7.182988	-9.456653	-10.836450	3.783571	0.310231
20.123924	-8.146846	8.256023	6.113745	7.029387	3.984759	0.312035
1.986238	-10.084332	1.567017	17.357573	-8.496824	1.906350	0.312448
-0.251862	-10.469752	5.604518	2.758494	-9.736109	5.618732	0.312711
21.121565	-7.881056	7.605657	25.080826	8.489143	1.609388	0.313264
22.977024	-7.752913	4.825387	23.312510	-8.554261	7.478013	0.315418
4.353470	-9.921795	2.416230	22.102358	-8.352558	6.634930	0.315440
3.684079	-10.059346	2.981311	-8.856258	-10.558000	2.957092	0.316117
25.535717	8.128159	3.001417	2.941203	-9.690223	4.972532	0.316968
-3.041812	-11.062710	4.641630	-15.141150	-11.777471	4.654568	0.317097
-0.978919	-11.176558	8.457882	1.284992	-10.509634	8.528251	0.318567
-3.822631	-10.877250	4.726263	20.502331	-8.587438	4.847118	0.319351
14.545689	7.443662	-0.175178	-0.071925	6.766569	-0.387324	0.319718
0.757097	-11.137543	8.428321	-12.061307	-11.491579	4.802201	0.320499
-10.868347	11.829847	3.250743	-12.673477	10.037582	3.078460	0.320833
-5.239662	5.304204	-0.896138	7.304362	6.774290	-0.980142	0.321321
26.797848	-7.402958	4.635057	23.312510	-8.554261	7.478013	0.322055
12.365566	7.090959	2.804244	-12.892865	-10.923368	5.833658	0.322721
24.764397	7.436939	-0.848504	1.883517	6.006748	-1.043897	0.322735
-7.065213	5.316143	2.819056	14.323374	7.486694	2.805207	0.322891
13.710400	7.197937	3.031994	16.729073	-8.600749	2.577226	0.323424
8.125107	-9.808938	4.051386	-12.279143	-11.046127	7.716163	0.323910
4.899323	6.652063	-0.582995	25.737106	8.609884	-0.386917	0.324343
2.922643	-10.066445	0.021323	23.703918	-8.124380	0.012608	0.324712
1.190923	-10.676733	8.289899	-23.461016	-12.014340	4.625416	0.325515
9.177140	6.153232	-0.977843	21.321093	7.280066	-0.861019	0.325771
-6.622831	-11.007421	3.581735	17.692757	-8.676927	3.656408	0.325791
-10.846645	5.056213	2.775428	17.902441	7.727531	2.791152	0.326652
-18.036669	-12.185878	7.640950	6.132182	-9.756035	7.732991	0.326930
1.065403	-10.239704	-0.540219	22.297842	8.397902	-0.001031	0.327355
