17.309586	-9.447889	2.945238	11.321754	-9.256373	2.776047	0.294424
12.155244	-10.057213	0.136473	1.676700	-9.136972	-0.042897	0.295008
-11.369818	-8.874456	1.798181	-21.975891	-7.781340	1.692183	0.297776
-6.697542	10.283915	0.887861	-17.179682	11.311614	0.841685	0.299146
-5.642440	-17.924036	2.850618	-15.753386	-17.761793	2.701367	0.301205
7.034379	16.768793	4.087308	-3.598970	17.807892	4.010511	0.302658
19.261549	-10.428110	2.403607	5.180346	-8.703040	2.353476	0.302839
18.645893	-10.362995	5.030985	7.901503	-9.347083	4.869797	0.303739
15.846452	-9.662292	1.859453	17.320114	-10.857121	1.991879	0.304218
23.354231	-11.761477	2.075793	17.428692	-11.605323	2.051124	0.304796
18.869905	-10.044755	4.614833	17.657473	-10.790185	4.630734	0.305582
16.294319	-10.276008	7.826462	5.740654	-9.261470	7.819808	0.305632
-9.301403	6.676723	-0.464324	-19.652065	7.732306	-0.548187	0.305911
-16.509041	-7.228666	0.722068	-26.857216	-6.230614	0.423843	0.307142
-20.096066	10.467045	3.913298	-21.173992	-11.121881	6.219544	0.307713
-17.147470	-9.014355	6.764866	-21.592018	-11.195786	6.558265	0.307849
23.094553	-10.955066	1.863649	17.320114	-10.857121	1.991879	0.307932
-12.816084	-9.965536	3.297361	-23.163519	-9.044195	3.244815	0.310315
-6.968375	-15.556392	3.555579	-15.796773	-17.784704	3.247533	0.311749
11.719065	-8.814085	-0.308978	1.309968	-7.786323	-0.397551	0.312029
0.315356	13.268082	2.123263	-10.167449	14.245663	2.081978	0.312330
-6.840652	-15.424040	2.009027	-17.440651	-14.135851	1.878311	0.314267
-3.268257	-22.806185	2.464643	-13.812352	-21.779657	2.385339	0.314300
10.902888	-11.346986	3.935569	0.329036	-10.297739	4.194988	0.315526
1.137590	12.971187	2.667186	-9.344686	13.947818	2.623631	0.319427
-6.969809	9.611119	5.707329	-18.303722	-12.239667	0.232667	0.319429
-10.310526	7.196630	0.096062	-21.257433	8.340103	0.241494	0.319708
-16.761303	9.193757	5.121135	-3.688727	-12.116849	3.424520	0.320374
-4.735919	12.559282	0.708088	-15.214869	13.570306	0.619465	0.320531
20.700792	-10.037189	3.311602	19.265350	-10.721663	3.243486	0.320753
-7.243117	8.533251	5.952919	-17.741505	9.492288	6.102650	0.321743
20.440796	-10.445447	1.885952	9.961845	-9.434422	1.797329	0.323245
-1.377491	11.348336	0.518921	-11.856441	12.359360	0.430297	0.323833
-5.571544	13.048911	1.349690	-16.037708	14.080759	1.108086	0.324909
-13.607868	-7.650092	1.780192	-23.955025	-6.666824	1.702258	0.325041
-6.485474	10.228130	2.865389	-16.964424	11.239154	2.776766	0.325105
21.907614	-10.348585	4.491129	11.520308	-9.353123	4.435200	0.325181
-9.782997	7.097327	2.715974	-20.258654	8.163411	2.591897	0.328202
-21.110258	-7.196630	2.330130	28.100864	5.666152	2.589428	0.328413
-24.262363	9.046900	0.087353	4.730138	-7.777146	-0.512497	0.329296
19.300598	-9.958336	1.128600	5.335948	-8.335738	4.462472	0.331095
23.369366	-10.380631	-0.168544	13.647572	-9.549630	-0.179501	0.331781
-19.300238	-7.025919	-0.689878	4.730138	-7.777146	-0.512497	0.333452
-11.087891	-11.928718	6.351794	-26.299799	-8.254431	6.342030	0.333619
25.695259	-11.171164	0.574892	5.388950	-8.174257	0.419075	0.334252
20.332611	-10.586070	4.897297	10.347879	-9.643561	4.814097	0.335034
23.185514	-10.839272	0.955597	17.431126	-10.749813	0.897023	0.337668
-13.690706	-10.068816	1.458391	-24.301018	-8.999648	1.352900	0.339636
-21.686338	-7.310125	1.122082	-17.400667	11.251737	5.115969	0.339805
-22.319555	10.131633	3.841868	-21.173992	-11.121881	6.219544	0.339947
-15.885114	8.693111	-0.359145	-26.364063	9.704136	-0.447768	0.341731
-22.462679	9.251466	0.099094	-26.252672	10.321148	0.044683	0.343478
23.870634	-10.802636	0.615072	8.734786	-8.893379	0.483331	0.344514
-13.486647	-9.677808	3.361459	-24.292711	-8.452982	3.239971	0.344590
-4.292967	12.313033	0.051175	-14.771916	13.324057	-0.037449	0.344682
-25.314941	9.992928	3.988431	-26.299799	-8.254431	6.342030	0.344715
-12.478681	-9.627903	1.497442	-22.889351	-8.593181	1.406720	0.346962
12.318720	6.522494	-0.084899	1.828624	7.537022	-0.023950	0.347594
10.923433	7.673190	-0.377810	0.131971	8.552117	-0.469681	0.348192
10.050419	7.106246	-0.387152	-0.863894	8.839404	-0.405598	0.348553
-25.267756	8.921330	0.299536	-26.725216	10.428774	0.433206	0.348849
23.400013	-12.057094	5.504604	12.921064	-11.046070	5.415981	0.349224
-10.473885	7.393040	3.278814	-20.693903	8.338671	3.146554	0.349970
20.716341	-10.205801	0.728969	8.734786	-8.893379	0.483331	0.351352
19.321917	-9.983443	1.698042	17.657473	-10.790185	4.630734	0.353886
8.548668	-10.238129	-1.039012	-1.655267	-9.129117	-1.015831	0.353901
6.918021	-12.655662	5.718757	-17.345486	11.088191	5.907651	0.355045
-10.419264	-12.190001	6.246662	-21.173992	-11.121881	6.219544	0.358892
-24.918070	-7.613486	3.283246	-26.857216	-6.230614	0.423843	0.362116
19.485218	-9.963847	0.562427	8.734786	-8.893379	0.483331	0.362394
1.509120	11.152263	3.301377	-8.969830	12.163286	3.212754	0.362426
7.490169	-11.875960	5.525773	11.523734	-9.260544	1.849893	0.366108
-16.055756	9.383690	0.291391	-26.252672	10.321148	0.044683	0.366352
-3.254964	11.425653	0.296689	-13.587112	12.576200	0.208472	0.366470
-16.904404	-7.116342	-0.210122	-17.179682	11.311614	0.841685	0.367587
12.473298	-8.415378	-0.873773	2.903659	-7.324089	-0.987341	0.367813
6.532735	-13.181812	4.890294	-2.921405	-10.782584	5.015068	0.368714
11.868308	7.421859	0.302105	1.543335	8.393564	0.232374	0.370728
-6.352884	11.870683	4.493797	-16.818502	12.900352	4.246919	0.371858
12.402985	-8.709233	5.727102	1.937347	-7.689979	5.457772	0.372157
10.919718	-9.565197	-0.365032	0.937525	-8.310646	-0.439693	0.372506
-6.474491	11.713159	5.939002	-16.968248	12.704938	6.026360	0.374241
-16.516218	-9.232027	6.826990	-20.424109	-11.932942	6.661950	0.375392
12.451433	-10.063906	1.724006	1.972484	-9.052882	1.635383	0.376913
-9.499989	7.453728	0.294001	-20.212908	8.338625	0.234475	0.378044
-12.042594	8.017841	-0.080146	-18.655546	8.919407	0.016396	0.379475
11.126395	-11.336228	1.925808	0.808312	-10.276075	3.414268	0.379886
-14.916636	8.790767	5.476018	-25.654404	9.830139	5.243478	0.380750
10.311766	-10.916755	3.702455	-0.167184	-9.905730	3.613832	0.381965
8.496026	-10.727316	-0.390885	-2.132574	-9.907873	-0.368525	0.381984
-14.917476	8.788167	2.717944	-25.073132	9.744797	2.588285	0.384366
1.296320	11.988530	5.799302	-9.109395	13.004076	5.710190	0.385603
25	26	197	558	0.353047
0.999995	0.000047	-0.003116	11.112213
-0.000050	1.000000	-0.000815	-1.818721
0.003116	0.000816	0.999995	0.033453
21.010458	-18.383493	4.309605	9.925224	-16.564909	4.285838	0.048999
-3.461800	20.091064	2.537813	-14.547032	21.909649	2.514046	0.052264
0.363523	10.722600	0.836974	-10.721710	12.541184	0.813208	0.059050
5.963002	-11.984478	9.663349	-5.122231	-10.165894	9.639583	0.066633
0.521204	10.226999	0.412404	-10.567604	12.029161	0.423268	0.095152
25.231506	7.419696	0.369786	14.142829	9.236419	0.391269	0.112221
0.896418	10.412893	-0.204094	-10.188815	12.231478	-0.227860	0.120491
22.107319	-14.202127	1.821871	11.026268	-12.362944	1.844327	0.122668
-10.063840	14.238451	0.644493	-21.149073	16.057035	0.620726	0.133053
15.122727	-13.486453	9.812036	4.103917	-11.684794	9.792009	0.133544
25.607918	10.020572	0.817289	14.518660	11.837434	0.850313	0.154605
-4.160848	-11.813871	-1.210041	-15.250978	-10.064243	-1.176029	0.159465
12.224542	-9.195774	-0.752151	1.138934	-7.378917	-0.775874	0.166196
-2.557873	19.323463	3.033454	-13.643106	21.142048	3.009687	0.170949
13.262432	-10.371047	5.025891	2.177199	-8.552463	5.002125	0.172050
-10.933016	-4.734130	-0.391134	-22.020618	-2.917811	-0.384173	0.174226
21.238523	-17.264000	4.231905	10.153291	-15.445416	4.208138	0.179082
1.034962	-10.008243	2.429422	-10.054761	-8.195589	2.462247	0.180282
-4.839479	19.752453	4.686084	-15.924712	21.571037	4.662317	0.184485
-4.833372	18.959459	1.858813	-15.918604	20.778044	1.835047	0.189121
27.693056	5.104037	0.075872	16.607822	6.922622	0.052106	0.189892
22.311190	-8.518735	-0.934332	11.068157	-6.654621	-0.963561	0.196880
5.388950	-8.174257	0.419075	-5.699144	-6.352437	0.437175	0.207475
25.205481	-12.071383	-0.394162	14.117413	-10.254429	-0.382815	0.207711
7.143658	-8.433176	1.402201	5.100201	-8.299145	1.026508	0.207835
-9.980526	12.866345	5.337964	-21.065760	14.684931	5.314197	0.211770
-3.501989	18.463358	2.553668	-14.587222	20.281942	2.529902	0.215282
20.441132	-10.860431	-0.394263	7.043721	-8.551474	-0.500779	0.217713
-17.345486	11.088191	5.907651	20.629927	5.809802	2.043786	0.218564
27.745861	5.963908	0.619253	16.660629	7.782492	0.595487	0.220283
-3.265495	-11.535707	5.238402	-14.867727	-10.345712	5.622042	0.223245
20.537132	-10.949701	1.442967	9.535999	-9.152987	1.425007	0.224349
15.192883	-5.811270	-0.576443	4.407462	-4.072146	-0.575196	0.231773
-4.662667	-13.234248	4.613759	-15.747899	-11.415664	4.589993	0.233835
15.119307	-10.699447	1.027709	4.034074	-8.880861	1.003943	0.234677
17.362314	-10.548602	0.419203	6.277082	-8.730018	0.395437	0.237974
10.475882	-9.761696	1.769398	-0.609351	-7.943111	1.745631	0.238151
18.867828	-11.250194	1.832251	7.970497	-9.352304	1.770422	0.239030
16.159349	-10.116074	1.419629	-7.065398	-6.021570	3.455076	0.239652
5.809503	-4.088152	-0.940137	-5.075849	-2.282454	-0.952600	0.239955
17.431126	-10.749813	0.897023	6.345892	-8.931229	0.873257	0.242369
26.117754	9.438088	5.397834	15.105289	11.264476	5.274798	0.242381
-3.652347	-12.131791	4.473049	-14.322549	-9.702998	4.653073	0.242436
8.734786	-8.893379	0.483331	-5.699144	-6.352437	0.437175	0.242879
10.307797	-9.204935	0.636355	-5.699144	-6.352437	0.437175	0.243422
20.559456	-10.986555	2.221617	-7.097653	-5.912494	1.440336	0.251696
15.920909	-9.890562	-0.959261	4.835676	-8.071977	-0.983028	0.253332
14.726786	-9.825416	3.637776	3.482009	-8.026582	3.642989	0.257798
21.484194	-16.036694	4.400143	10.400020	-14.204349	4.436410	0.259367
9.961845	-9.434422	1.797329	-1.123387	-7.615838	1.773562	0.260504
-2.728141	-10.667559	5.615185	-14.867727	-10.345712	5.622042	0.260659
10.152211	-9.007122	3.224981	3.482009	-8.026582	3.642989	0.261068
5.740632	-8.312154	0.988825	-5.699144	-6.352437	0.437175	0.262060
-6.857979	18.888660	3.406954	-17.943213	20.707245	3.383187	0.263653
-3.236393	-11.364608	4.753010	-13.767271	-8.681038	4.778112	0.264052
14.220023	-10.339214	4.830558	3.134791	-8.520630	4.806792	0.265739
17.332653	-12.427817	4.840263	6.267019	-10.537616	4.839168	0.266873
16.306988	-10.246387	4.066236	-3.269536	-6.734381	1.429350	0.268410
-3.700888	-12.144320	5.409642	-14.360854	-9.709415	5.424150	0.268658
9.924042	-9.154864	1.083872	3.590391	-8.228634	1.014639	0.269128
19.721411	-11.260823	1.047226	8.636178	-9.442238	1.023460	0.269436
-3.810938	18.964308	2.827284	-14.896171	20.782892	2.803517	0.271122
-4.655360	-13.342068	2.058929	-15.728281	-11.514091	1.825154	0.271368
1.676700	-9.136972	-0.042897	-9.408938	-7.227604	0.024084	0.273359
2.707684	8.853140	-0.043351	-8.377548	10.671724	-0.067117	0.273765
12.412612	-9.904309	4.745431	1.344121	-8.052459	4.592391	0.278808
1.999064	-7.630034	4.642236	-9.132992	-5.847694	5.246631	0.280758
13.311961	-9.617106	3.444536	2.461423	-7.842845	3.241472	0.281712
11.273938	-5.192118	-1.122995	0.108343	-3.399620	-1.148825	0.282823
25.435894	9.936270	3.190586	14.549984	11.683932	2.810240	0.282864
-3.575814	-11.153326	6.196877	-14.803102	-9.541692	6.131911	0.282979
15.278872	-10.213755	0.489127	3.919208	-8.271420	0.464103	0.283996
5.180346	-8.703040	2.353476	-2.302632	-7.598502	2.291217	0.285197
1.937347	-7.689979	5.457772	-9.132992	-5.847694	5.246631	0.286845
17.917162	-10.430351	3.619972	3.482009	-8.026582	3.642989	0.288780
10.347879	-9.643561	4.814097	-1.231570	-7.756461	4.784907	0.289292
26.818462	6.219222	3.596909	15.733229	8.037807	3.573143	0.289390
-9.109395	13.004076	5.710190	-20.267862	14.818139	5.686913	0.289548
16.318459	-10.276377	4.804520	4.738737	-8.365789	4.782784	0.290314
-0.167184	-9.905730	3.613832	-11.257680	-8.093997	3.650592	0.290762
-2.606966	-10.617610	3.213105	-13.695547	-8.805677	3.252154	0.291323
0.808312	-10.276075	3.414268	-10.470961	-8.603320	3.398273	0.291407
19.265350	-10.721663	3.243486	7.858855	-8.854062	3.434547	0.293677
26.048855	6.827065	0.033992	15.084582	8.407104	-0.006025	0.296645
28.164114	5.542994	3.994519	28.667458	3.773144	4.398280	0.298933
13.647572	-9.549630	-0.179501	2.991559	-7.851863	-0.215108	0.300113
28.100864	5.666152	2.589428	-3.269536	-6.734381	1.429350	0.300424
0.937525	-8.310646	-0.439693	-10.510047	-6.797806	-0.471874	0.303576
21.686481	-11.216080	2.417713	10.748428	-9.433391	2.603659	0.303723
-3.688727	-12.116849	3.424520	-14.717609	-10.347389	4.043070	0.304010
14.289968	-9.702087	6.293391	-5.281750	-6.187944	6.231383	0.305121
11.523734	-9.260544	1.849893	-7.305920	-6.021823	4.799118	0.308296
7.989379	-8.953512	4.548573	-2.503822	-7.226607	4.446398	0.309808
11.104419	-8.990913	-0.808948	0.019186	-7.172329	-0.832714	0.310349
-8.969830	12.163286	3.212754	-20.055063	13.981872	3.188987	0.311921
26.376564	9.874748	6.411788	15.291331	11.693333	6.388021	0.312182
-5.005121	17.543961	4.182817	-16.090353	19.362545	4.159050	0.317675
0.508824	-8.572993	-0.450797	-10.510047	-6.797806	-0.471874	0.318036
11.321754	-9.256373	2.776047	-4.305346	-6.593838	2.645675	0.318838
21.649715	-11.283629	5.005791	10.884959	-9.530853	5.186372	0.319579
-4.449069	-13.015435	3.392322	28.346012	3.870787	5.635836	0.320291
13.392597	-9.949919	4.567811	2.015675	-8.051471	4.513877	0.320605
17.117014	-10.329638	3.235358	1.076353	-7.622117	3.432855	0.322533
27.101601	5.072755	0.019655	17.355581	6.229271	-0.024621	0.323118
15.544873	-10.129539	4.796255	-0.018711	-7.477866	4.823736	0.324816
0.294320	7.297643	-0.317632	-10.495692	8.922661	-0.411493	0.326791
5.335948	-8.335738	4.462472	-1.001322	-7.340675	0.834754	0.328295
9.588666	-9.487892	4.693137	-1.231570	-7.756461	4.784907	0.328863
9.514122	-8.926451	3.223304	3.482009	-8.026582	3.642989	0.329852
7.901503	-9.347083	4.869797	-3.183730	-7.528499	4.846031	0.331846
-4.108974	18.465662	2.423204	-15.988573	20.074717	2.742235	0.335944
-3.762567	18.912796	4.661923	-14.847799	20.731380	4.638156	0.336517
-3.030334	-11.112680	3.424819	-13.695547	-8.805677	3.252154	0.337103
18.008505	-10.597612	0.310989	6.917414	-8.780532	0.366666	0.338836
-4.412915	19.086159	5.178841	-15.488666	20.865885	4.979551	0.338873
14.965343	-10.112253	1.033012	-5.699144	-6.352437	0.437175	0.339026
-3.236738	19.374746	2.826936	-14.429299	21.166136	2.846579	0.339063
12.114482	-9.384648	2.230969	-3.674040	-6.694370	2.248667	0.340163
24.771696	-11.965000	4.437885	13.686463	-10.146416	4.414119	0.341153
6.189971	-8.326098	0.438295	-5.091497	-6.444376	0.405303	0.342923
5.302719	-8.623459	1.766936	-5.473527	-7.051180	1.794798	0.343427
22.348818	3.500326	-0.002810	11.291654	5.257293	-0.163873	0.345055
6.955564	-8.528220	4.620165	-4.266183	-6.694176	4.662580	0.346490
17.657473	-10.790185	4.630734	2.015675	-8.051471	4.513877	0.347941
-5.480252	18.767958	2.605110	22.646835	-13.065634	1.695768	0.348951
18.281227	-10.587902	1.229794	5.100201	-8.299145	1.026508	0.349009
5.699560	-8.062590	2.839278	1.931253	-7.705395	2.855229	0.349087
1.713753	7.464165	1.433802	-9.371480	9.282749	1.410035	0.349496
11.520308	-9.353123	4.435200	4.738737	-8.365789	4.782784	0.352717
25.522699	9.819345	4.413029	15.986934	7.984335	2.601759	0.353101
22.986540	-12.270110	6.986236	11.901306	-10.451526	6.962470	0.355156
17.428692	-11.605323	2.051124	6.343459	-9.786738	2.027357	0.355473
-4.004649	-11.774581	6.092393	-14.803102	-9.541692	6.131911	0.356643
9.526247	-8.800771	-0.388590	-1.562368	-6.983409	-0.371378	0.360079
4.730138	-7.777146	-0.512497	-6.874120	-5.818780	-0.592603	0.360687
8.767693	-9.247572	4.689242	-1.231570	-7.756461	4.784907	0.360763
-2.450865	-10.044531	5.630994	-13.504482	-8.213585	5.010485	0.360775
19.686306	-11.258986	1.587196	-1.123387	-7.615838	1.773562	0.360860
4.549421	-7.980904	4.382569	-6.531029	-6.158053	4.303940	0.361328
23.192041	-12.145613	4.267233	12.106808	-10.327028	4.243467	0.361364
-10.938873	12.547403	2.788054	-22.036749	14.487355	2.952198	0.361399
12.673269	-9.798174	1.428797	-14.717609	-10.347389	4.043070	0.362165
26.294111	6.302369	0.008768	15.084582	8.407104	-0.006025	0.362796
19.130226	-10.865684	0.784798	-2.101045	-7.126446	0.747693	0.367220
18.532848	-10.634028	3.626655	-2.074663	-6.987205	3.450400	0.367516
13.725052	-9.734128	0.283588	6.917414	-8.780532	0.366666	0.369441
-4.918274	18.805023	3.178049	20.943056	-13.001490	2.453889	0.369647
2.246200	-8.173104	4.433503	-8.869710	-6.382982	4.811168	0.377386
-2.419249	-10.032169	5.034251	-13.504482	-8.213585	5.010485	0.378069
5.925674	-8.129534	3.428907	-4.875412	-6.342443	3.583647	0.381080
17.320114	-10.857121	1.991879	6.716475	-9.026288	2.256756	0.382646
-9.668744	12.413879	2.811179	-20.943251	13.652729	3.318615	0.383155
20.673855	-10.951065	0.824324	9.731830	-9.150462	0.411700	0.384814
-1.655267	-9.129117	-1.015831	-12.890684	-7.483762	-0.955469	0.385486
0.329036	-10.297739	4.194988	22.434456	4.793282	4.269554	0.388037
-18.303722	-12.239667	0.232667	-7.065398	-6.021570	3.455076	0.388998
25.477196	9.800535	5.050607	14.305082	11.658050	5.028047	0.389062
22.227787	-12.926997	4.065324	11.142554	-11.108413	4.041558	0.389348
17.096989	-10.122193	-0.785149	-3.260578	-6.531508	-0.969466	0.390182
-17.179682	11.311614	0.841685	20.884583	5.736763	0.813464	0.392780
-3.557184	19.615276	4.043862	18.102287	-12.350020	3.463189	0.392811
-3.815030	-11.767997	2.531032	-14.681870	-9.539349	2.457000	0.395016
-17.400667	11.251737	5.115969	27.546246	4.214286	6.223342	0.396075
22.072676	-11.190730	-0.370496	10.965802	-9.381627	-0.140915	0.396447
5.740654	-9.261470	7.819808	-5.269863	-7.446399	7.714073	0.397319
17.343811	-10.253759	-0.351978	2.991559	-7.851863	-0.215108	0.397474
14.731569	-9.753050	0.063772	5.530248	-8.345979	0.231969	0.398229
-3.598970	17.807892	4.010511	18.868774	-11.568609	2.254771	0.398711
-3.438407	-11.609178	3.231482	27.546246	4.214286	6.223342	0.399405
12.616488	-9.781125	2.278482	-14.803102	-9.541692	6.131911	0.400438
11.163663	-9.112083	0.041473	0.078430	-7.293499	0.017707	0.401089
28.421259	5.640405	0.687651	22.093763	5.189925	0.413856	0.401268
-25.260719	9.921152	3.434288	17.078882	7.361579	3.970752	0.402088
6.525945	-8.332870	1.603061	-0.018711	-7.477866	4.823736	0.403430
-0.198885	-9.780681	2.395516	-11.257680	-8.093997	3.650592	0.404229
-4.985051	18.759361	4.239323	17.051493	-10.388431	3.400722	0.404540
2.378587	-8.199514	0.616633	-8.753909	-6.420348	1.220563	0.406343
1.344369	-9.609081	4.211374	10.713215	-9.405036	2.022272	0.406440
-3.146915	-10.514324	6.171660	-14.232148	-8.695740	6.147894	0.406817
-11.856441	12.359360	0.430297	-22.945160	14.165205	0.449494	0.408597
25.903801	-12.499102	1.988460	19.378736	-12.360932	2.987643	0.410419
-16.818502	12.900352	4.246919	1.076353	-7.622117	3.432855	0.410583
10.719963	-4.774127	-0.779848	-0.962401	-2.895307	-0.771948	0.413959
1.972484	-9.052882	1.635383	-9.112749	-7.234297	1.611617	0.414193
25.349571	-11.482645	3.344949	14.273955	-9.647023	3.269846	0.415297
-5.234722	17.707911	3.098312	-20.943251	13.652729	3.318615	0.417212
15.720087	-10.073235	2.436647	-4.305346	-6.593838	2.645675	0.417251
-4.335468	18.057899	3.486122	21.646339	-12.149198	2.705218	0.418049
24.946259	-11.944614	1.762522	-9.486611	-7.730772	1.610336	0.419218
1.828624	7.537022	-0.023950	-9.247466	9.349895	-0.172581	0.419579
17.121557	-10.842245	4.765951	-1.123387	-7.615838	1.773562	0.420053
-7.729712	13.209561	3.911849	-18.814945	15.028146	3.888083	0.421267
22.474466	-11.364059	3.031728	11.459909	-9.536743	2.008394	0.421271
-12.887657	-23.472984	2.277498	19.395544	6.325905	2.841007	0.421936
12.682745	-10.641859	5.145088	1.597512	-8.823275	5.121321	0.422029
7.182467	-8.380457	0.056330	-6.490086	-5.962046	0.009528	0.422466
-13.150414	-23.001753	2.236624	19.395544	6.325905	2.841007	0.423410
-2.921405	-10.782584	5.015068	28.406509	4.060982	2.265623	0.426816
-26.252672	10.321148	0.044683	17.691669	7.294444	0.431210	0.426967
23.344067	-12.699696	4.264686	-15.081800	19.472479	2.824566	0.431348
26	27	296	596	0.496644
0.999997	-0.002334	-0.000637	10.188372
0.002336	0.999995	0.002260	-2.444515
0.000631	-0.002262	0.999997	0.140844
15.530086	13.702734	9.418390	5.323446	16.119150	9.284157	0.005270
14.518660	11.837434	0.850313	4.312020	14.253849	0.716080	0.038019
14.142829	9.236419	0.391269	3.936189	11.652834	0.257036	0.046168
26.324766	7.358157	7.751155	16.118126	9.774572	7.616921	0.052481
15.062017	13.233598	8.491138	4.855378	15.650013	8.356905	0.052575
26.702383	0.451853	4.597431	16.495743	2.868268	4.463198	0.052873
-10.721710	12.541184	0.813208	-20.928349	14.957600	0.678975	0.054806
10.400020	-14.204349	4.436410	0.193380	-11.787933	4.302176	0.064201
19.500456	-15.596583	0.505194	9.293816	-13.180168	0.370961	0.068469
9.925224	-16.564909	4.285838	-0.281415	-14.148494	4.151605	0.073820
28.070255	-0.368845	4.547584	17.863617	2.047570	4.413351	0.079297
25.843618	-0.475691	3.588781	15.636978	1.940724	3.454548	0.080188
-2.247761	-8.098361	7.824489	-12.454400	-5.681945	7.690256	0.080759
25.691563	0.174059	4.093674	15.484923	2.590474	3.959441	0.084920
17.355581	6.229271	-0.024621	7.148942	8.645686	-0.158854	0.091722
14.366168	-11.118299	5.976161	4.159529	-8.701883	5.841928	0.097051
-10.567604	12.029161	0.423268	-20.778175	14.419694	0.322435	0.099337
10.776723	-12.506546	5.014598	0.570084	-10.090131	4.880365	0.100721
4.103917	-11.684794	9.792009	-6.169145	-9.251453	9.654037	0.119719
6.267019	-10.537616	4.839168	-3.939620	-8.121201	4.704935	0.119839
15.749484	7.887079	0.089726	5.542845	10.303494	-0.044507	0.124490
11.496435	-10.352610	-0.084042	1.289795	-7.936194	-0.218275	0.127422
10.586599	-13.989922	2.616407	0.375898	-11.554268	2.655866	0.130534
14.117413	-10.254429	-0.382815	3.910773	-7.838014	-0.517048	0.142358
22.093763	5.189925	0.413856	11.887124	7.606340	0.279623	0.150910
20.687351	5.054164	-0.015900	10.824904	7.337183	-0.150189	0.159627
-15.713381	-11.396276	3.992769	-25.920021	-8.979861	3.858536	0.168305
9.731830	-9.150462	0.411700	-0.400981	-6.755221	0.271780	0.177674
18.639933	-11.825047	-0.803387	8.433293	-9.408631	-0.937621	0.181269
19.140068	-15.253073	0.190319	8.933430	-12.836658	0.056086	0.186511
20.807402	-15.299577	3.774522	10.600761	-12.883162	3.640289	0.187693
14.549984	11.683932	2.810240	4.213288	14.121221	3.271587	0.189686
26.505638	-0.059657	4.425288	16.289560	2.340143	4.319652	0.189747
-5.122231	-10.165894	9.639583	-15.395745	-7.777866	9.543935	0.190810
-10.873146	10.426114	-0.492369	-21.079784	12.842529	-0.626603	0.192302
16.660629	7.782492	0.595487	6.622345	10.118563	0.489405	0.196405
11.432885	-10.398375	0.639565	1.219670	-8.008292	0.468723	0.199836
13.423064	-11.049459	0.672699	3.216425	-8.633044	0.538466	0.201605
20.250938	-15.986105	0.511215	10.044299	-13.569690	0.376982	0.202560
-2.696241	-7.697878	1.784072	-12.902881	-5.281463	1.649839	0.203649
-0.305984	-7.337695	3.180262	-10.375305	-4.962381	3.046430	0.205123
-1.562368	-6.983409	-0.371378	-11.769007	-4.566994	-0.505611	0.205966
-1.231570	-7.756461	4.784907	-11.559383	-5.264075	4.518871	0.208507
11.241259	-11.204158	2.006573	1.012482	-8.890803	1.667653	0.209347
-13.695547	-8.805677	3.252154	-23.902185	-6.389262	3.117921	0.212354
-10.188815	12.231478	-0.227860	-20.399401	14.628241	-0.325783	0.212777
-11.257680	-8.093997	3.650592	-21.444891	-5.668564	3.282348	0.215000
-5.473527	-7.051180	1.794798	-15.680166	-4.634765	1.660565	0.215387
8.636178	-9.442238	1.023460	-1.580544	-7.031702	1.013916	0.215643
-9.090883	-5.585769	-0.986162	-19.366852	-3.176741	-1.120992	0.216128
18.716465	6.801141	0.401155	7.997453	9.461991	0.284918	0.217787
-5.699144	-6.352437	0.437175	-10.984075	-4.969936	0.478355	0.218220
15.375337	2.644182	-0.186425	5.338455	5.000484	-0.328847	0.218812
26.521198	4.939249	2.188811	16.202681	7.387960	2.446115	0.220346
14.320623	11.741563	3.588317	4.213288	14.121221	3.271587	0.222639
-10.470961	-8.603320	3.398273	-20.516832	-6.071681	3.681506	0.223563
4.407462	-4.072146	-0.575196	-6.552377	-1.459436	-0.700213	0.224127
2.177199	-8.552463	5.002125	-8.029441	-6.136047	4.867892	0.225736
3.919208	-8.271420	0.464103	-6.013000	-5.978755	0.331127	0.226036
22.511187	-16.895790	1.342341	12.252044	-14.450117	1.272587	0.226597
17.691669	7.294444	0.431210	7.997453	9.461991	0.284918	0.226684
-8.377548	10.671724	-0.067117	-18.753496	12.984362	-0.176927	0.227060
26.378738	4.918026	3.815077	16.177687	7.436306	1.853058	0.227634
22.522917	4.868821	2.208550	12.219850	7.330346	2.290053	0.228554
2.461423	-7.842845	3.241472	-12.201790	-4.610763	3.129593	0.231049
19.226421	6.556027	0.409321	7.997453	9.461991	0.284918	0.231206
21.837109	-13.645476	-0.207602	11.630468	-11.229061	-0.341835	0.232056
9.912601	-9.304287	3.604193	-0.579317	-6.801644	2.461344	0.232983
9.535999	-9.152987	1.425007	-0.959682	-6.647507	0.882973	0.235105
11.034637	-11.319725	4.589060	0.827998	-8.903310	4.454827	0.235550
2.547276	-8.034574	1.238830	-12.363280	-4.790223	1.147210	0.238092
-5.764758	-6.066793	-0.074861	-16.166084	-3.628069	-0.314664	0.239206
3.502891	-8.809529	5.017987	-2.026347	-7.147421	4.848887	0.239249
15.111426	-9.090321	-1.081226	4.781973	-6.532910	-1.211686	0.240996
12.106808	-10.327028	4.243467	1.900168	-7.910613	4.109234	0.242319
8.468633	-8.771445	-0.761564	-1.738007	-6.355030	-0.895797	0.243348
